25394,63,57,55
25395,62,58,54
25396,55,60,55
25397,55,60,55
25398,54,60,55
25399,53,60,55
25400,89,61,54
25401,88,61,54
25402,88,61,54
25403,87,61,54
25404,81,59,53
25405,80,58,53
25406,80,58,53
25407,63,58,54
25408,62,58,54
25409,53,61,55
25410,53,61,55
25411,52,61,54
25412,52,60,54
25413,91,61,53
25414,90,61,53
25415,89,61,53
25416,89,61,53
25417,80,59,53
25418,79,58,53
25419,63,58,54
25420,62,59,54
25421,52,61,54
25422,51,61,53
25423,51,60,53
25424,92,61,52
25425,92,61,52
25426,91,61,52
25427,90,62,52
25428,80,59,52
25429,63,59,54
25430,62,59,53
25431,51,61,53
25432,50,61,53
25433,50,61,52
25434,49,61,52
25435,94,61,51
25436,94,61,51
25437,93,61,51
25438,92,62,51
25439,80,59,52
25440,63,59,54
25441,63,60,53
25442,49,61,52
25443,49,61,52
25444,48,61,51
25445,95,62,50
25446,94,62,50
25447,94,62,50
25448,62,60,53
25449,48,62,51
25450,48,61,51
25451,47,62,51
25452,47,61,50
25453,96,61,49
25454,96,62,49
25455,95,62,50
25456,47,62,50
25457,46,62,50
25458,46,62,50
25459,97,61,48
25460,97,62,49
25461,96,62,49
25462,45,62,49
25463,45,62,49
25464,44,62,49
25465,99,62,47
25466,98,62,48
25467,97,62,48
25468,97,62,48
25469,82,61,47
25470,82,61,47
25471,80,61,48
25472,80,61,49
25473,62,61,50
25474,61,61,49
25475,61,61,49
25476,60,61,48
25477,44,62,49
25478,44,62,48
25479,43,62,48
25480,42,62,48
25481,100,61,47
25482,99,62,47
25483,99,62,47
25484,98,62,47
25485,61,61,48
25486,61,60,48
25487,60,60,48
25488,60,61,48
25489,43,63,48
25490,42,62,47
25491,42,62,47
25492,101,62,46
25493,100,62,46
25494,100,62,46
25495,60,61,47
25496,60,61,47
25497,42,63,47
25498,41,62,47
25499,41,62,47
25500,40,62,46
25501,102,61,45
25502,102,62,45
25503,101,62,45
25504,100,62,46
25505,61,61,46
25506,60,61,46
25507,60,61,46
25508,41,63,46
25509,41,62,46
25510,40,62,46
25511,39,62,46
25512,103,61,44
25513,102,62,44
25514,102,62,45
25515,101,62,45
25516,61,61,45
25517,61,61,46
25518,40,62,45
25519,39,62,45
25520,104,61,43
25521,103,61,44
25522,103,62,44
25523,39,62,45
25524,38,61,44
25525,38,61,44
25526,104,61,43
25527,104,61,43
25528,103,62,43
25529,103,62,43
25530,39,62,44
25531,38,62,44
25532,38,62,44
25533,37,61,43
25534,104,61,42
25535,104,62,42
25536,104,62,43
25537,37,62,43
25538,37,61,43
25539,105,61,42
25540,104,61,42
25541,37,62,42
25542,37,61,43
25543,105,61,41
25544,104,61,41
25545,37,62,42
25546,37,61,42
25547,105,61,41
25548,104,61,41
25549,38,62,41
25550,37,62,41
25551,104,61,40
25552,38,62,40
25553,38,62,40
25554,104,61,39
25555,104,62,39
25556,103,61,39
25557,39,62,39
25558,39,62,39
25559,39,62,40
25560,103,62,39
25561,103,62,38
25562,102,62,38
25563,102,62,38
25564,43,63,39
25565,42,63,39
25566,41,62,38
25567,40,62,38
25568,40,62,39
25569,39,62,39
25570,39,63,39
25571,102,62,38
25572,101,62,38
25573,101,62,38
25574,100,62,38
25575,100,62,38
25576,99,62,38
25577,98,62,38
25578,41,63,38
25579,41,63,38
25580,40,63,38
25581,101,63,37
25582,100,62,38
25583,100,62,38
25584,99,63,38
25585,91,60,34
25586,59,80,54
25587,59,80,54
25588,59,80,54
25589,94,60,34
25590,93,60,34
25591,90,60,34
25592,90,60,34
25593,90,60,34
25594,89,60,34
25595,89,60,34
25596,88,60,34
25597,87,60,34
25598,87,60,33
25599,56,59,32
25600,55,59,32
25601,55,59,32
25602,54,59,32
25603,53,60,32
25604,53,60,33
25605,59,80,54
25606,59,80,54
25607,59,80,54
25608,95,61,33
25609,87,60,32
25610,87,59,32
25611,86,59,33
25612,60,80,54
25613,59,80,54
25614,42,61,32
25615,42,61,32
25616,41,61,32
25617,95,61,32
25618,95,61,32
25619,87,59,32
25620,87,59,32
25621,56,59,31
25622,56,59,31
25623,60,80,54
25624,60,80,54
25625,45,61,32
25626,44,61,32
25627,43,61,32
25628,42,61,32
25629,41,60,31
25630,41,60,31
25631,99,60,31
25632,99,60,31
25633,95,61,32
25634,95,61,31
25635,94,60,31
25636,87,59,31
25637,87,59,31
25638,55,59,31
25639,55,59,31
25640,48,61,31
25641,47,61,31
25642,46,61,31
25643,45,61,31
25644,44,61,31
25645,43,61,31
25646,42,61,31
25647,42,61,31
25648,41,60,31
25649,40,60,31
25650,100,60,30
25651,99,60,30
25652,98,60,30
25653,98,60,30
25654,97,60,30
25655,94,61,31
25656,94,60,31
25657,93,60,31
25658,92,60,31
25659,92,60,30
25660,89,60,31
25661,89,60,31
25662,88,59,31
25663,88,59,31
25664,55,59,31
25665,55,59,30
25666,49,60,30
25667,49,60,30
25668,46,61,31
25669,46,61,30
25670,41,60,30
25671,41,60,30
25672,40,60,30
25673,40,60,30
25674,100,60,30
25675,99,60,30
25676,98,60,30
25677,97,60,30
25678,97,60,30
25679,91,60,30
25680,90,60,30
25681,89,60,30
25682,89,59,30
25683,88,59,30
25684,55,59,30
25685,54,59,30
25686,54,59,30
25687,53,59,29
25688,52,60,30
25689,51,60,30
25690,50,60,30
25691,50,60,30
25692,49,60,30
25693,47,60,30
25694,46,60,30
25695,46,61,30
25696,42,60,29
25697,41,60,29
25698,40,60,29
25699,40,60,29
25700,39,60,29
25701,99,60,29
25702,99,60,29
25703,98,60,29
25704,97,60,29
25705,97,60,29
25706,96,60,29
25707,95,60,29
25708,94,60,29
25709,52,59,29
25710,51,60,29
25711,50,60,29
25712,42,60,29
25713,41,60,29
25714,41,60,29
25715,40,60,29
25716,40,60,29
25717,100,59,28
25718,99,59,28
25719,98,60,28
25720,98,60,28
25721,97,60,29
25722,96,60,29
25723,95,60,29
25724,95,60,29
25725,94,60,29
25726,53,58,28
25727,52,59,28
25728,52,59,28
25729,51,59,28
25730,50,60,28
25731,50,60,28
25732,46,60,28
25733,46,60,28
25734,45,60,28
25735,42,60,28
25736,41,60,28
25737,41,60,28
25738,40,60,28
25739,99,59,28
25740,98,59,28
25741,98,60,28
25742,97,60,28
25743,96,60,28
25744,95,60,28
25745,95,60,28
25746,94,60,28
25747,53,58,27
25748,52,58,28
25749,52,59,28
25750,51,59,28
25751,50,59,28
25752,50,60,28
25753,47,60,27
25754,46,59,27
25755,45,60,27
25756,43,60,27
25757,43,60,27
25758,42,60,27
25759,42,59,27
25760,41,59,27
25761,40,59,28
25762,98,59,27
25763,98,59,27
25764,97,59,27
25765,96,59,27
25766,96,59,28
25767,95,59,28
25768,53,58,27
25769,52,58,27
25770,52,59,27
25771,51,59,27
25772,50,59,27
25773,49,59,27
25774,48,59,27
25775,48,59,27
25776,47,59,27
25777,46,59,27
25778,45,59,27
25779,45,59,26
25780,44,60,27
25781,43,59,26
25782,42,59,26
25783,42,59,27
25784,53,58,26
25785,53,58,26
25786,52,58,26
25787,51,59,26
25788,50,59,26
25789,50,59,26
25790,49,59,26
25791,48,59,26
25792,47,59,26
25793,46,59,26
25794,46,59,26
25795,45,59,26
25796,44,59,26
25797,43,59,26
25798,43,59,26
25799,52,58,26
25800,52,58,26
25801,51,58,26
25802,50,59,26
25803,49,59,26
25804,49,59,26
25805,48,59,26
25806,47,59,25
25807,60,58,56
25808,60,58,56
25809,59,58,56
25810,83,59,56
25811,83,59,55
25812,82,59,55
25813,61,58,55
25814,60,58,56
25815,59,59,55
25816,58,59,56
25817,58,59,56
25818,57,59,56
25819,85,60,55
25820,84,60,55
25821,83,60,55
25822,83,59,55
25823,82,59,55
25824,61,58,55
25825,61,58,55
25826,60,59,55
25827,59,59,55
25828,57,59,55
25829,57,59,55
25830,56,60,55
25831,56,60,55
25832,86,61,54
25833,86,61,54
25834,85,61,55
25835,85,60,55
25836,82,59,54
25837,82,59,54
25838,82,59,53
25839,62,58,54
25840,61,59,54
25841,60,59,54
25842,56,60,55
25843,55,60,55
25844,55,61,55
25845,54,61,55
25846,88,61,53
25847,88,61,53
25848,87,61,54
25849,86,61,54
25850,82,59,53
25851,81,59,53
25852,81,59,53
25853,62,59,54
25854,54,61,55
25855,54,61,55
25856,53,61,54
25857,53,61,54
25858,90,62,52
25859,89,62,53
25860,89,62,53
25861,88,62,53
25862,82,59,52
25863,81,59,52
25864,80,59,52
25865,62,59,53
25866,53,61,54
25867,52,61,54
25868,52,61,53
25869,92,62,52
25870,91,62,52
25871,90,62,52
25872,90,62,52
25873,81,60,52
25874,80,59,52
25875,62,60,53
25876,52,62,53
25877,51,61,53
25878,50,62,52
25879,50,62,52
25880,93,62,51
25881,93,62,51
25882,92,63,51
25883,91,63,51
25884,81,60,51
25885,80,60,51
25886,62,60,53
25887,50,62,52
25888,49,62,52
25889,49,62,51
25890,95,62,50
25891,94,63,50
25892,93,63,50
25893,93,63,51
25894,80,60,50
25895,80,60,50
25896,62,61,53
25897,62,61,52
25898,61,61,52
25899,48,62,51
25900,47,62,51
25901,47,62,50
25902,96,62,49
25903,95,63,49
25904,94,63,50
25905,80,61,50
25906,62,61,52
25907,62,61,52
25908,61,61,51
25909,47,63,50
25910,47,62,50
25911,46,63,50
25912,46,62,50
25913,96,63,48
25914,96,63,49
25915,95,63,49
25916,80,61,49
25917,62,61,51
25918,61,61,50
25919,60,61,49
25920,60,61,49
25921,46,63,49
25922,45,63,49
25923,45,63,49
25924,98,62,48
25925,97,63,48
25926,97,63,48
25927,81,61,47
25928,81,61,48
25929,80,61,49
25930,62,61,50
25931,61,61,50
25932,60,61,49
25933,60,61,48
25934,59,61,48
25935,45,63,49
25936,45,63,49
25937,44,63,48
25938,43,63,48
25939,99,62,47
25940,98,63,47
25941,98,63,47
25942,98,63,47
25943,83,62,47
25944,81,61,47
25945,81,61,48
25946,59,61,47
25947,59,61,48
25948,58,61,47
25949,57,61,47
25950,57,61,47
25951,44,64,48
25952,43,63,48
25953,43,63,47
25954,100,62,46
25955,99,63,46
25956,99,63,47
25957,60,61,47
25958,59,61,47
25959,58,61,47
25960,58,61,47
25961,57,61,47
25962,43,64,47
25963,42,63,47
25964,42,63,47
25965,101,62,45
25966,100,63,46
25967,100,63,46
25968,60,61,46
25969,42,64,46
25970,42,63,46
25971,41,63,46
25972,40,63,46
25973,102,62,44
25974,102,62,44
25975,101,63,45
25976,100,63,45
25977,41,63,46
25978,40,63,45
25979,40,63,45
25980,102,62,44
25981,102,63,44
25982,101,63,44
25983,40,63,45
25984,39,63,45
25985,103,62,43
25986,103,62,43
25987,39,63,44
25988,38,62,44
25989,38,62,44
25990,104,62,42
25991,103,62,42
25992,103,63,42
25993,39,63,43
25994,38,63,43
25995,38,62,43
25996,104,62,42
25997,103,62,42
25998,103,63,42
25999,38,63,43
26000,38,62,42
26001,104,62,41
26002,103,62,41
26003,38,63,42
26004,38,62,42
26005,104,62,40
26006,104,62,40
26007,38,63,41
26008,38,62,41
26009,104,62,40
26010,104,62,40
26011,38,63,40
26012,38,63,41
26013,104,62,39
26014,103,62,39
26015,103,63,39
26016,39,63,39
26017,39,63,39
26018,39,63,40
26019,103,62,38
26020,103,62,38
26021,102,63,38
26022,43,64,40
26023,42,63,39
26024,42,63,39
26025,41,63,39
26026,40,63,39
26027,40,63,39
26028,39,63,39
26029,102,63,38
26030,102,63,38
26031,101,63,38
26032,99,63,38
26033,97,63,38
26034,96,63,38
26035,42,64,39
26036,42,63,39
26037,41,63,39
26038,41,63,39
26039,101,63,38
26040,100,63,38
26041,100,63,38
26042,99,63,38
26043,93,61,35
26044,93,61,35
26045,94,61,34
26046,93,61,34
26047,91,60,34
26048,91,60,34
26049,52,61,33
26050,48,61,33
26051,48,61,33
26052,95,61,33
26053,95,61,33
26054,94,61,34
26055,91,61,34
26056,91,60,34
26057,90,60,34
26058,90,60,34
26059,89,60,34
26060,89,60,34
26061,88,60,34
26062,88,60,34
26063,87,60,33
26064,55,60,32
26065,55,60,32
26066,54,60,32
26067,54,60,32
26068,53,60,32
26069,52,60,33
26070,52,60,33
26071,48,61,33
26072,47,61,33
26073,60,80,54
26074,95,61,33
26075,95,61,33
26076,87,60,33
26077,87,60,33
26078,87,60,33
26079,56,60,32
26080,47,61,32
26081,60,80,54
26082,95,61,33
26083,95,61,32
26084,88,60,32
26085,87,60,32
26086,56,59,32
26087,55,60,31
26088,55,60,31
26089,47,61,32
26090,94,61,32
26091,94,61,32
26092,88,60,31
26093,88,60,32
26094,87,60,32
26095,55,59,31
26096,55,60,31
26097,49,61,31
26098,48,61,31
26099,48,61,31
26100,46,61,31
26101,45,61,31
26102,44,61,31
26103,44,61,31
26104,43,61,31
26105,42,61,31
26106,94,61,31
26107,93,61,31
26108,93,61,31
26109,92,61,31
26110,91,60,31
26111,90,60,31
26112,90,60,31
26113,89,60,31
26114,88,60,31
26115,88,60,31
26116,55,60,30
26117,54,60,30
26118,54,60,30
26119,50,61,30
26120,50,60,30
26121,49,61,30
26122,48,61,30
26123,46,61,30
26124,45,61,30
26125,44,61,30
26126,43,61,30
26127,43,61,30
26128,42,61,30
26129,91,60,30
26130,90,60,30
26131,90,60,30
26132,54,59,30
26133,54,60,30
26134,53,60,30
26135,53,60,30
26136,52,60,30
26137,51,60,30
26138,51,60,30
26139,50,60,30
26140,48,61,30
26141,47,60,30
26142,46,60,30
26143,46,61,30
26144,45,61,30
26145,44,61,30
26146,43,61,29
26147,42,60,29
26148,42,60,29
26149,49,60,29
26150,49,60,29
26151,48,60,29
26152,47,60,29
26153,46,60,29
26154,45,60,29
26155,45,60,29
26156,44,60,29
26157,43,60,29
26158,42,60,28
26159,49,60,29
26160,48,60,28
26161,47,60,28
26162,47,60,28
26163,46,60,28
26164,45,60,28
26165,44,60,28
26166,44,60,28
26167,43,60,28
26168,42,60,28
26169,49,60,28
26170,48,60,28
26171,48,60,28
26172,47,60,28
26173,45,60,27
26174,45,60,27
26175,44,60,27
26176,43,60,27
26177,43,60,27
26178,49,60,28
26179,49,60,27
26180,48,60,27
26181,47,60,27
26182,45,60,27
26183,45,60,27
26184,44,60,27
26185,59,59,55
26186,58,59,55
26187,58,59,55
26188,84,60,54
26189,84,60,54
26190,83,60,55
26191,60,59,54
26192,59,59,54
26193,58,60,55
26194,58,60,55
26195,57,60,55
26196,56,60,55
26197,86,61,54
26198,85,61,54
26199,84,61,54
26200,84,61,54
26201,83,60,54
26202,82,60,54
26203,61,59,54
26204,61,59,54
26205,60,59,54
26206,59,59,54
26207,57,60,54
26208,57,60,54
26209,56,60,55
26210,55,61,55
26211,55,61,55
26212,88,62,53
26213,87,62,53
26214,86,62,53
26215,86,62,54
26216,83,60,53
26217,82,60,53
26218,62,59,53
26219,61,60,53
26220,60,60,53
26221,60,60,53
26222,56,61,54
26223,55,61,54
26224,55,61,54
26225,54,61,54
26226,54,61,54
26227,89,62,52
26228,89,63,52
26229,88,62,53
26230,87,62,53
26231,83,60,52
26232,82,60,52
26233,81,60,52
26234,62,60,53
26235,61,60,53
26236,61,60,53
26237,54,61,54
26238,54,62,54
26239,53,62,54
26240,53,62,53
26241,91,63,51
26242,90,63,52
26243,90,63,52
26244,89,63,52
26245,83,61,51
26246,82,60,51
26247,81,60,52
26248,62,60,53
26249,61,60,53
26250,61,60,52
26251,53,62,53
26252,52,62,53
26253,51,62,53
26254,51,62,53
26255,93,63,51
26256,92,63,51
26257,91,63,51
26258,91,63,51
26259,83,61,50
26260,82,61,50
26261,81,60,51
26262,62,61,52
26263,61,61,52
26264,61,61,52
26265,51,62,52
26266,50,62,52
26267,50,62,52
26268,49,62,51
26269,94,63,50
26270,94,63,50
26271,93,63,50
26272,92,64,50
26273,83,61,50
26274,82,61,50
26275,81,61,50
26276,81,61,50
26277,62,61,52
26278,61,61,52
26279,61,61,51
26280,60,61,51
26281,49,63,51
26282,49,63,51
26283,48,63,51
26284,95,63,49
26285,94,63,49
26286,94,64,50
26287,83,62,49
26288,82,62,49
26289,82,61,49
26290,81,61,49
26291,80,61,49
26292,61,61,51
26293,60,61,50
26294,60,61,50
26295,48,63,50
26296,48,63,50
26297,47,63,50
26298,46,63,50
26299,96,63,48
26300,96,63,49
26301,95,64,49
26302,94,64,49
26303,83,62,49
26304,81,61,49
26305,80,61,49
26306,61,61,50
26307,60,61,50
26308,60,61,49
26309,47,64,49
26310,46,64,49
26311,46,64,49
26312,97,63,48
26313,96,64,48
26314,96,64,48
26315,81,61,48
26316,80,61,48
26317,59,61,49
26318,59,61,48
26319,58,61,48
26320,46,64,49
26321,45,64,48
26322,45,64,48
26323,44,64,48
26324,98,63,47
26325,98,63,47
26326,97,64,47
26327,97,64,47
26328,86,63,47
26329,85,63,47
26330,84,63,47
26331,83,62,47
26332,82,62,46
26333,59,61,48
26334,58,61,48
26335,57,61,48
26336,57,62,48
26337,56,62,48
26338,56,62,48
26339,45,64,48
26340,44,64,48
26341,43,64,47
26342,99,63,46
26343,98,64,46
26344,98,64,47
26345,86,63,46
26346,85,63,46
26347,84,62,47
26348,82,62,46
26349,82,62,45
26350,56,62,47
26351,56,62,47
26352,55,62,47
26353,44,65,47
26354,43,64,47
26355,43,64,46
26356,100,63,46
26357,99,64,46
26358,99,64,46
26359,42,64,46
26360,41,64,46
26361,41,64,46
26362,100,63,45
26363,100,64,45
26364,41,64,45
26365,41,64,45
26366,40,63,45
26367,102,63,44
26368,101,63,44
26369,101,64,44
26370,100,64,44
26371,40,64,45
26372,40,64,45
26373,39,63,45
26374,102,63,43
26375,101,64,43
26376,101,64,44
26377,40,64,44
26378,39,63,44
26379,102,63,42
26380,102,64,43
26381,39,64,43
26382,39,63,43
26383,39,63,43
26384,103,63,41
26385,102,63,42
26386,102,63,42
26387,39,64,43
26388,39,64,43
26389,39,63,43
26390,103,63,41
26391,103,63,41
26392,102,63,41
26393,39,64,42
26394,38,63,42
26395,103,63,40
26396,103,63,40
26397,102,63,40
26398,39,64,41
26399,39,64,41
26400,38,63,41
26401,103,63,39
26402,103,63,40
26403,102,63,40
26404,40,64,40
26405,40,64,40
26406,39,63,40
26407,38,63,41
26408,103,63,39
26409,103,63,39
26410,102,63,39
26411,40,64,40
26412,40,64,40
26413,39,63,40
26414,39,63,40
26415,103,63,39
26416,102,63,39
26417,102,63,38
26418,96,63,38
26419,95,63,38
26420,46,63,39
26421,44,64,40
26422,43,64,39
26423,42,64,39
26424,41,64,39
26425,41,64,39
26426,40,63,39
26427,102,63,38
26428,102,63,38
26429,101,63,38
26430,100,64,38
26431,100,64,38
26432,99,63,38
26433,98,63,38
26434,97,63,38
26435,95,63,38
26436,42,64,39
26437,42,64,39
26438,41,64,39
26439,101,63,38
26440,100,63,38
26441,100,63,38
26442,99,63,38
26443,93,61,35
26444,92,61,35
26445,92,61,35
26446,51,61,34
26447,93,61,35
26448,93,61,35
26449,92,61,35
26450,92,61,35
26451,49,61,33
26452,94,61,34
26453,93,61,35
26454,91,61,35
26455,91,61,34
26456,91,61,34
26457,90,61,34
26458,52,61,33
26459,52,61,33
26460,49,61,33
26461,48,61,33
26462,94,61,34
26463,94,61,34
26464,91,61,34
26465,90,61,34
26466,90,61,34
26467,89,61,34
26468,89,61,34
26469,88,61,34
26470,88,61,34
26471,87,61,34
26472,87,61,33
26473,56,60,32
26474,55,60,32
26475,54,61,32
26476,54,61,32
26477,53,61,33
26478,53,61,33
26479,52,61,33
26480,48,61,33
26481,48,61,32
26482,94,61,33
26483,94,62,33
26484,88,61,33
26485,87,61,33
26486,87,61,33
26487,87,61,33
26488,56,60,32
26489,55,60,32
26490,55,61,32
26491,48,61,32
26492,47,62,32
26493,95,61,33
26494,94,61,32
26495,89,61,32
26496,88,61,33
26497,88,61,33
26498,55,60,31
26499,55,60,31
26500,47,61,32
26501,47,62,32
26502,94,61,32
26503,93,61,32
26504,93,61,32
26505,90,61,32
26506,89,61,32
26507,89,61,32
26508,88,61,32
26509,54,60,31
26510,54,61,31
26511,48,61,31
26512,48,61,31
26513,48,61,31
26514,93,61,31
26515,93,61,31
26516,92,61,31
26517,92,61,31
26518,91,61,31
26519,90,61,31
26520,90,61,31
26521,89,60,31
26522,89,60,31
26523,54,60,30
26524,54,61,30
26525,53,61,30
26526,52,61,30
26527,52,61,30
26528,50,61,30
26529,50,61,30
26530,49,61,31
26531,49,61,31
26532,53,60,30
26533,53,61,30
26534,52,61,30
26535,51,61,30
26536,51,61,30
26537,59,60,54
26538,58,60,54
26539,58,60,55
26540,85,62,53
26541,85,61,53
26542,84,61,53
26543,83,61,54
26544,59,60,54
26545,58,60,54
26546,58,60,54
26547,57,61,54
26548,56,61,54
26549,87,62,53
26550,86,62,53
26551,85,62,53
26552,85,62,53
26553,84,61,53
26554,83,61,53
26555,60,60,53
26556,59,60,53
26557,59,60,53
26558,56,61,54
26559,56,61,54
26560,55,61,54
26561,55,61,54
26562,88,63,52
26563,88,63,52
26564,87,63,53
26565,87,63,53
26566,84,62,52
26567,83,61,52
26568,60,60,52
26569,59,60,52
26570,55,62,53
26571,55,62,53
26572,54,62,53
26573,53,62,53
26574,90,63,51
26575,89,63,52
26576,89,63,52
26577,88,63,52
26578,84,62,51
26579,83,61,51
26580,60,60,52
26581,60,61,52
26582,54,62,53
26583,53,62,53
26584,52,63,52
26585,51,62,52
26586,92,64,51
26587,91,64,51
26588,90,64,51
26589,90,64,51
26590,84,62,50
26591,83,62,50
26592,60,61,52
26593,60,61,51
26594,52,63,52
26595,51,63,52
26596,50,63,52
26597,50,63,51
26598,93,64,50
26599,93,64,50
26600,92,64,50
26601,91,64,50
26602,83,62,50
26603,83,62,50
26604,60,61,51
26605,60,61,50
26606,59,61,50
26607,51,63,51
26608,50,63,51
26609,49,63,51
26610,49,63,51
26611,94,64,49
26612,93,64,49
26613,93,65,50
26614,84,63,49
26615,83,62,49
26616,83,62,49
26617,59,61,50
26618,59,61,50
26619,49,64,50
26620,48,64,50
26621,48,64,50
26622,47,64,50
26623,95,64,48
26624,95,64,49
26625,94,65,49
26626,94,65,49
26627,84,63,49
26628,83,62,48
26629,59,61,49
26630,59,61,49
26631,47,64,49
26632,47,64,49
26633,46,64,49
26634,96,64,48
26635,96,65,48
26636,95,65,48
26637,84,63,48
26638,84,63,48
26639,83,62,48
26640,59,61,48
26641,59,61,48
26642,58,62,48
26643,57,62,48
26644,47,65,49
26645,46,65,48
26646,46,65,48
26647,45,65,48
26648,98,64,47
26649,97,64,47
26650,96,65,47
26651,96,65,47
26652,86,63,46
26653,86,63,47
26654,85,63,48
26655,84,63,48
26656,83,63,48
26657,58,62,48
26658,57,62,48
26659,56,62,48
26660,56,63,48
26661,55,63,48
26662,45,65,48
26663,45,65,48
26664,44,65,47
26665,98,64,46
26666,98,64,46
26667,97,65,47
26668,86,63,46
26669,86,63,46
26670,55,63,47
26671,45,65,47
26672,44,65,47
26673,44,65,47
26674,43,65,46
26675,100,64,45
26676,99,64,45
26677,99,64,46
26678,98,65,46
26679,43,65,46
26680,43,65,46
26681,42,64,46
26682,100,64,45
26683,99,65,45
26684,99,65,45
26685,42,65,45
26686,41,64,45
26687,41,64,45
26688,100,64,44
26689,100,64,44
26690,99,65,44
26691,42,65,45
26692,41,65,45
26693,41,64,45
26694,40,64,45
26695,101,64,43
26696,101,64,43
26697,100,65,44
26698,41,65,44
26699,41,65,44
26700,40,64,44
26701,101,64,43
26702,101,64,43
26703,100,65,43
26704,40,65,43
26705,40,64,43
26706,101,64,42
26707,101,64,42
26708,40,65,42
26709,40,64,43
26710,39,64,42
26711,102,64,41
26712,101,64,41
26713,40,65,42
26714,40,64,42
26715,39,64,42
26716,102,64,41
26717,101,64,41
26718,41,65,41
26719,40,65,41
26720,40,64,41
26721,39,64,41
26722,102,64,40
26723,101,64,40
26724,101,64,40
26725,47,63,39
26726,41,65,40
26727,40,64,40
26728,40,64,41
26729,102,64,39
26730,101,64,39
26731,101,64,39
26732,100,64,39
26733,95,64,39
26734,47,63,39
26735,46,64,39
26736,44,64,40
26737,43,65,40
26738,43,65,40
26739,42,65,40
26740,41,64,40
26741,40,64,40
26742,102,64,39
26743,101,64,39
26744,101,64,39
26745,100,64,39
26746,99,64,39
26747,99,64,39
26748,98,64,39
26749,96,64,39
26750,95,64,39
26751,46,63,39
26752,45,64,39
26753,44,64,40
26754,43,64,40
26755,42,64,40
26756,41,64,40
26757,41,64,40
26758,101,64,38
26759,101,64,38
26760,100,64,38
26761,99,64,38
26762,98,64,38
26763,97,64,38
26764,97,64,38
26765,92,61,35
26766,92,62,35
26767,92,62,35
26768,91,62,35
26769,51,62,34
26770,51,62,34
26771,93,62,35
26772,93,62,35
26773,92,62,35
26774,91,61,35
26775,91,62,35
26776,52,62,33
26777,52,61,33
26778,50,62,34
26779,49,62,33
26780,94,62,34
26781,93,62,34
26782,91,61,35
26783,91,61,34
26784,91,61,34
26785,90,61,34
26786,90,62,34
26787,54,61,33
26788,53,61,33
26789,53,61,33
26790,52,61,33
26791,52,61,33
26792,49,62,33
26793,49,62,33
26794,94,62,34
26795,94,62,34
26796,90,61,34
26797,90,61,34
26798,89,61,34
26799,89,61,34
26800,88,61,34
26801,88,61,34
26802,56,60,32
26803,56,61,32
26804,55,61,32
26805,55,61,32
26806,54,61,33
26807,53,61,33
26808,53,61,33
26809,48,62,33
